ID,Date,LEAVE,LVETIME,ARRIVE,ARRTIME,EQUIP,FAACARR,SEATS
12434,2007-01-17,JFK,845,FLL,1206,MD80,DAL,142
12435,2007-01-18,JFK,845,FLL,1206,MD80,DAL,142
12436,2007-01-21,JFK,845,FLL,1206,MD80,DAL,142
12437,2007-01-22,JFK,845,FLL,1206,MD80,DAL,142
12438,2007-01-23,JFK,845,FLL,1206,MD80,DAL,142
12439,2007-01-24,JFK,845,FLL,1206,MD80,DAL,142
12440,2007-01-25,JFK,845,FLL,1206,MD80,DAL,142
12441,2007-01-28,JFK,845,FLL,1206,MD80,DAL,142
12442,2007-01-29,JFK,845,FLL,1206,MD80,DAL,142
12443,2007-01-30,JFK,845,FLL,1206,MD80,DAL,142
12444,2007-01-31,JFK,850,FLL,1211,MD80,DAL,142
12445,2007-01-01,JFK,825,FLL,1143,B752,DAL,186
12446,2007-01-02,JFK,825,FLL,1143,B752,DAL,186
12447,2007-01-03,JFK,825,FLL,1143,B752,DAL,186
12448,2007-01-04,JFK,825,FLL,1143,B752,DAL,186
12449,2007-01-05,JFK,825,FLL,1143,B752,DAL,186
12450,2007-01-01,JFK,1225,FLL,1536,MD80,DAL,142
12451,2007-01-02,JFK,1225,FLL,1536,MD80,DAL,142
12452,2007-01-03,JFK,1225,FLL,1536,MD80,DAL,142
12453,2007-01-04,JFK,1225,FLL,1536,MD80,DAL,142
12454,2007-01-05,JFK,1225,FLL,1536,MD80,DAL,142
12455,2007-01-06,JFK,1203,FLL,1514,MD80,DAL,142
12456,2007-01-07,JFK,1203,FLL,1514,MD80,DAL,142
12457,2007-01-08,JFK,1203,FLL,1514,MD80,DAL,142
12458,2007-01-09,JFK,1203,FLL,1514,MD80,DAL,142
12459,2007-01-10,JFK,1203,FLL,1514,MD80,DAL,142
12460,2007-01-11,JFK,1203,FLL,1514,MD80,DAL,142
12461,2007-01-12,JFK,1203,FLL,1514,MD80,DAL,142
12462,2007-01-13,JFK,1203,FLL,1514,MD80,DAL,142
12463,2007-01-14,JFK,1203,FLL,1514,MD80,DAL,142
12464,2007-01-15,JFK,1203,FLL,1514,MD80,DAL,142
12465,2007-01-16,JFK,1203,FLL,1514,MD80,DAL,142
12466,2007-01-17,JFK,1203,FLL,1514,MD80,DAL,142
12467,2007-01-18,JFK,1203,FLL,1514,MD80,DAL,142
12468,2007-01-19,JFK,1203,FLL,1514,MD80,DAL,142
12469,2007-01-20,JFK,1203,FLL,1514,MD80,DAL,142
12470,2007-01-21,JFK,1203,FLL,1514,MD80,DAL,142
12471,2007-01-22,JFK,1203,FLL,1514,MD80,DAL,142
12472,2007-01-23,JFK,1203,FLL,1514,MD80,DAL,142
12473,2007-01-24,JFK,1203,FLL,1514,MD80,DAL,142
12474,2007-01-25,JFK,1203,FLL,1514,MD80,DAL,142
12475,2007-01-26,JFK,1203,FLL,1514,MD80,DAL,142
12476,2007-01-27,JFK,1203,FLL,1514,MD80,DAL,142
12477,2007-01-28,JFK,1203,FLL,1514,MD80,DAL,142
12478,2007-01-29,JFK,1203,FLL,1514,MD80,DAL,142
12479,2007-01-30,JFK,1203,FLL,1514,MD80,DAL,142
12480,2007-01-31,JFK,1203,FLL,1514,MD80,DAL,142
12481,2007-01-06,JFK,1625,FLL,1945,MD80,DAL,142
12482,2007-01-13,JFK,1625,FLL,1945,MD80,DAL,142
12483,2007-01-20,JFK,1625,FLL,1945,MD80,DAL,142
12484,2007-01-27,JFK,1625,FLL,1945,MD80,DAL,142
12485,2007-01-01,JFK,1615,FLL,1932,B752,DAL,186
12486,2007-01-02,JFK,1615,FLL,1932,B752,DAL,186
12487,2007-01-03,JFK,1615,FLL,1932,B752,DAL,186
12488,2007-01-04,JFK,1615,FLL,1932,B752,DAL,186
12489,2007-01-05,JFK,1615,FLL,1932,B752,DAL,186
12490,2007-01-07,JFK,1625,FLL,1945,MD80,DAL,142
12491,2007-01-08,JFK,1625,FLL,1945,MD80,DAL,142
12492,2007-01-09,JFK,1625,FLL,1945,MD80,DAL,142
12493,2007-01-10,JFK,1625,FLL,1945,MD80,DAL,142
12494,2007-01-11,JFK,1625,FLL,1945,MD80,DAL,142
12495,2007-01-12,JFK,1625,FLL,1945,MD80,DAL,142
12496,2007-01-14,JFK,1625,FLL,1945,MD80,DAL,142
12497,2007-01-15,JFK,1625,FLL,1945,MD80,DAL,142
12498,2007-01-16,JFK,1625,FLL,1945,MD80,DAL,142
12499,2007-01-17,JFK,1625,FLL,1945,MD80,DAL,142
12500,2007-01-18,JFK,1625,FLL,1945,MD80,DAL,142
12501,2007-01-19,JFK,1625,FLL,1945,MD80,DAL,142
12502,2007-01-21,JFK,1625,FLL,1945,MD80,DAL,142
12503,2007-01-22,JFK,1625,FLL,1945,MD80,DAL,142
12504,2007-01-23,JFK,1625,FLL,1945,MD80,DAL,142
12505,2007-01-24,JFK,1625,FLL,1945,MD80,DAL,142
12506,2007-01-25,JFK,1625,FLL,1945,MD80,DAL,142
12507,2007-01-26,JFK,1625,FLL,1945,MD80,DAL,142
12508,2007-01-28,JFK,1625,FLL,1945,MD80,DAL,142
12509,2007-01-29,JFK,1625,FLL,1945,MD80,DAL,142
12510,2007-01-30,JFK,1625,FLL,1945,MD80,DAL,142
12511,2007-01-31,JFK,1625,FLL,1945,MD80,DAL,142
12512,2007-01-06,JFK,835,MCO,1143,B752,DAL,184
12513,2007-01-13,JFK,835,MCO,1143,B752,DAL,184
12514,2007-01-20,JFK,835,MCO,1143,B752,DAL,184
12515,2007-01-27,JFK,835,MCO,1143,B752,DAL,184
12516,2007-01-01,JFK,830,MCO,1138,B752,DAL,184
12517,2007-01-02,JFK,830,MCO,1138,B752,DAL,184
12518,2007-01-03,JFK,830,MCO,1138,B752,DAL,184
12519,2007-01-04,JFK,830,MCO,1138,B752,DAL,184
12520,2007-01-05,JFK,830,MCO,1138,B752,DAL,184
12521,2007-01-07,JFK,835,MCO,1143,B752,DAL,184
12522,2007-01-08,JFK,835,MCO,1143,B752,DAL,184
12523,2007-01-09,JFK,835,MCO,1143,B752,DAL,184
12524,2007-01-10,JFK,835,MCO,1143,B752,DAL,184
12525,2007-01-11,JFK,835,MCO,1143,B752,DAL,184
12526,2007-01-12,JFK,835,MCO,1143,B752,DAL,184
12527,2007-01-14,JFK,835,MCO,1143,B752,DAL,184
12528,2007-01-15,JFK,835,MCO,1143,B752,DAL,184
12529,2007-01-16,JFK,835,MCO,1143,B752,DAL,184
12530,2007-01-17,JFK,835,MCO,1143,B752,DAL,184
12531,2007-01-18,JFK,835,MCO,1143,B752,DAL,184
12532,2007-01-19,JFK,835,MCO,1143,B752,DAL,184
12533,2007-01-21,JFK,835,MCO,1143,B752,DAL,184
12534,2007-01-22,JFK,835,MCO,1143,B752,DAL,184
12535,2007-01-23,JFK,835,MCO,1143,B752,DAL,184
12536,2007-01-24,JFK,835,MCO,1143,B752,DAL,184
12537,2007-01-25,JFK,835,MCO,1143,B752,DAL,184
12538,2007-01-26,JFK,835,MCO,1143,B752,DAL,184
12539,2007-01-28,JFK,835,MCO,1143,B752,DAL,184
12540,2007-01-29,JFK,835,MCO,1143,B752,DAL,184
12541,2007-01-30,JFK,835,MCO,1143,B752,DAL,184
12542,2007-01-31,JFK,835,MCO,1143,B752,DAL,184
12543,2007-01-01,JFK,1730,SAN,2114,B752,DAL,184
12544,2007-01-02,JFK,1730,SAN,2114,B752,DAL,184
12545,2007-01-03,JFK,1730,SAN,2114,B752,DAL,184
12546,2007-01-04,JFK,1730,SAN,2114,B752,DAL,184
12547,2007-01-05,JFK,1730,SAN,2114,B752,DAL,184
12548,2007-01-06,JFK,1735,SAN,2119,B752,DAL,184
12549,2007-01-07,JFK,1735,SAN,2119,B752,DAL,184
12550,2007-01-08,JFK,1735,SAN,2119,B752,DAL,184
12551,2007-01-09,JFK,1735,SAN,2119,B752,DAL,184
12552,2007-01-10,JFK,1735,SAN,2119,B752,DAL,184
12553,2007-01-11,JFK,1735,SAN,2119,B752,DAL,184
12554,2007-01-12,JFK,1735,SAN,2119,B752,DAL,184
12555,2007-01-13,JFK,1735,SAN,2119,B752,DAL,184
12556,2007-01-14,JFK,1735,SAN,2119,B752,DAL,184
12557,2007-01-15,JFK,1735,SAN,2119,B752,DAL,184
12558,2007-01-16,JFK,1735,SAN,2119,B752,DAL,184
12559,2007-01-17,JFK,1735,SAN,2119,B752,DAL,184
12560,2007-01-18,JFK,1735,SAN,2119,B752,DAL,184
12561,2007-01-19,JFK,1735,SAN,2119,B752,DAL,184
12562,2007-01-20,JFK,1735,SAN,2119,B752,DAL,184
12563,2007-01-21,JFK,1735,SAN,2119,B752,DAL,184
12564,2007-01-22,JFK,1735,SAN,2119,B752,DAL,184
12565,2007-01-23,JFK,1735,SAN,2119,B752,DAL,184
12566,2007-01-24,JFK,1735,SAN,2119,B752,DAL,184
12567,2007-01-25,JFK,1735,SAN,2119,B752,DAL,184
12568,2007-01-26,JFK,1735,SAN,2119,B752,DAL,184
12569,2007-01-27,JFK,1735,SAN,2119,B752,DAL,184
12570,2007-01-28,JFK,1735,SAN,2119,B752,DAL,184
12571,2007-01-29,JFK,1735,SAN,2119,B752,DAL,184
12572,2007-01-30,JFK,1735,SAN,2119,B752,DAL,184
12573,2007-01-31,JFK,1735,SAN,2119,B752,DAL,184
12574,2007-01-05,JFK,1806,LAX,2216,B752,DAL,184
12575,2007-01-06,JFK,1805,LAX,2215,B752,DAL,184
12576,2007-01-12,JFK,1805,LAX,2215,B752,DAL,184
12577,2007-01-13,JFK,1805,LAX,2215,B752,DAL,184
12578,2007-01-19,JFK,1805,LAX,2215,B752,DAL,184
12579,2007-01-20,JFK,1805,LAX,2215,B752,DAL,184
12580,2007-01-26,JFK,1805,LAX,2215,B752,DAL,184
12581,2007-01-27,JFK,1805,LAX,2215,B752,DAL,184
12582,2007-01-01,JFK,1806,LAX,2216,B752,DAL,184
12583,2007-01-02,JFK,1806,LAX,2216,B752,DAL,184
12584,2007-01-03,JFK,1806,LAX,2216,B752,DAL,184
12585,2007-01-04,JFK,1806,LAX,2216,B752,DAL,184
12586,2007-01-07,JFK,1805,LAX,2215,B752,DAL,184
12587,2007-01-08,JFK,1805,LAX,2215,B752,DAL,184
12588,2007-01-09,JFK,1805,LAX,2215,B752,DAL,184
12589,2007-01-10,JFK,1805,LAX,2215,B752,DAL,184
12590,2007-01-11,JFK,1805,LAX,2215,B752,DAL,184
12591,2007-01-14,JFK,1805,LAX,2215,B752,DAL,184
12592,2007-01-15,JFK,1805,LAX,2215,B752,DAL,184
12593,2007-01-16,JFK,1805,LAX,2215,B752,DAL,184
12594,2007-01-17,JFK,1805,LAX,2215,B752,DAL,184
12595,2007-01-18,JFK,1805,LAX,2215,B752,DAL,184
12596,2007-01-21,JFK,1805,LAX,2215,B752,DAL,184
12597,2007-01-22,JFK,1805,LAX,2215,B752,DAL,184
12598,2007-01-23,JFK,1805,LAX,2215,B752,DAL,184
12599,2007-01-24,JFK,1805,LAX,2215,B752,DAL,184
12600,2007-01-25,JFK,1805,LAX,2215,B752,DAL,184
12601,2007-01-28,JFK,1805,LAX,2215,B752,DAL,184
12602,2007-01-29,JFK,1805,LAX,2215,B752,DAL,184
12603,2007-01-30,JFK,1805,LAX,2215,B752,DAL,184
12604,2007-01-31,JFK,1810,LAX,2220,B752,DAL,184
12605,2007-01-06,JFK,835,TPA,1149,B752,DAL,184
12606,2007-01-13,JFK,835,TPA,1149,B752,DAL,184
12607,2007-01-20,JFK,835,TPA,1149,B752,DAL,184
12608,2007-01-27,JFK,835,TPA,1149,B752,DAL,184
12609,2007-01-01,JFK,835,TPA,1149,B752,DAL,184
12610,2007-01-02,JFK,835,TPA,1149,B752,DAL,184
12611,2007-01-03,JFK,835,TPA,1149,B752,DAL,184
12612,2007-01-04,JFK,835,TPA,1149,B752,DAL,184
12613,2007-01-05,JFK,835,TPA,1149,B752,DAL,184
12614,2007-01-07,JFK,835,TPA,1149,B752,DAL,184
12615,2007-01-08,JFK,835,TPA,1149,B752,DAL,184
12616,2007-01-09,JFK,835,TPA,1149,B752,DAL,184
12617,2007-01-10,JFK,835,TPA,1149,B752,DAL,184
12618,2007-01-11,JFK,835,TPA,1149,B752,DAL,184
12619,2007-01-12,JFK,835,TPA,1149,B752,DAL,184
12620,2007-01-14,JFK,835,TPA,1149,B752,DAL,184
12621,2007-01-15,JFK,835,TPA,1149,B752,DAL,184
12622,2007-01-16,JFK,835,TPA,1149,B752,DAL,184
12623,2007-01-17,JFK,835,TPA,1149,B752,DAL,184
12624,2007-01-18,JFK,835,TPA,1149,B752,DAL,184
12625,2007-01-19,JFK,835,TPA,1149,B752,DAL,184
12626,2007-01-21,JFK,835,TPA,1149,B752,DAL,184
12627,2007-01-22,JFK,835,TPA,1149,B752,DAL,184
12628,2007-01-23,JFK,835,TPA,1149,B752,DAL,184
12629,2007-01-24,JFK,835,TPA,1149,B752,DAL,184
12630,2007-01-25,JFK,835,TPA,1149,B752,DAL,184
12631,2007-01-26,JFK,835,TPA,1149,B752,DAL,184
12632,2007-01-28,JFK,835,TPA,1149,B752,DAL,184
12633,2007-01-29,JFK,835,TPA,1149,B752,DAL,184
12634,2007-01-30,JFK,835,TPA,1149,B752,DAL,184
12635,2007-01-31,JFK,840,TPA,1154,B752,DAL,184
12636,2007-01-06,TPA,1239,JFK,1516,B752,DAL,184
12637,2007-01-13,TPA,1239,JFK,1516,B752,DAL,184
12638,2007-01-20,TPA,1239,JFK,1516,B752,DAL,184
12639,2007-01-27,TPA,1239,JFK,1516,B752,DAL,184
12640,2007-01-01,TPA,1239,JFK,1516,B752,DAL,184
12641,2007-01-02,TPA,1239,JFK,1516,B752,DAL,184
12642,2007-01-03,TPA,1239,JFK,1516,B752,DAL,184
12643,2007-01-04,TPA,1239,JFK,1516,B752,DAL,184
12644,2007-01-05,TPA,1239,JFK,1516,B752,DAL,184
12645,2007-01-07,TPA,1239,JFK,1516,B752,DAL,184
12646,2007-01-08,TPA,1239,JFK,1516,B752,DAL,184
12647,2007-01-09,TPA,1239,JFK,1516,B752,DAL,184
12648,2007-01-10,TPA,1239,JFK,1516,B752,DAL,184
12649,2007-01-11,TPA,1239,JFK,1516,B752,DAL,184
12650,2007-01-12,TPA,1239,JFK,1516,B752,DAL,184
12651,2007-01-14,TPA,1239,JFK,1516,B752,DAL,184
12652,2007-01-15,TPA,1239,JFK,1516,B752,DAL,184
12653,2007-01-16,TPA,1239,JFK,1516,B752,DAL,184
12654,2007-01-17,TPA,1239,JFK,1516,B752,DAL,184
12655,2007-01-18,TPA,1239,JFK,1516,B752,DAL,184
12656,2007-01-19,TPA,1239,JFK,1516,B752,DAL,184
12657,2007-01-21,TPA,1239,JFK,1516,B752,DAL,184
12658,2007-01-22,TPA,1239,JFK,1516,B752,DAL,184
12659,2007-01-23,TPA,1239,JFK,1516,B752,DAL,184
12660,2007-01-24,TPA,1239,JFK,1516,B752,DAL,184
12661,2007-01-25,TPA,1239,JFK,1516,B752,DAL,184
12662,2007-01-26,TPA,1239,JFK,1516,B752,DAL,184
12663,2007-01-28,TPA,1239,JFK,1516,B752,DAL,184
12664,2007-01-29,TPA,1239,JFK,1516,B752,DAL,184
12665,2007-01-30,TPA,1239,JFK,1516,B752,DAL,184
12666,2007-01-31,TPA,1245,JFK,1522,B752,DAL,184
12667,2007-01-06,JFK,840,SFO,1232,B752,DAL,184
12668,2007-01-13,JFK,840,SFO,1232,B752,DAL,184
12669,2007-01-20,JFK,840,SFO,1232,B752,DAL,184
12670,2007-01-27,JFK,840,SFO,1232,B752,DAL,184
12671,2007-01-01,JFK,840,SFO,1232,B752,DAL,184
12672,2007-01-02,JFK,840,SFO,1232,B752,DAL,184
12673,2007-01-03,JFK,840,SFO,1232,B752,DAL,184
12674,2007-01-04,JFK,840,SFO,1232,B752,DAL,184
12675,2007-01-05,JFK,840,SFO,1232,B752,DAL,184
12676,2007-01-07,JFK,840,SFO,1232,B752,DAL,184
12677,2007-01-08,JFK,840,SFO,1232,B752,DAL,184
12678,2007-01-09,JFK,840,SFO,1232,B752,DAL,184
12679,2007-01-10,JFK,840,SFO,1232,B752,DAL,184
12680,2007-01-11,JFK,840,SFO,1232,B752,DAL,184
12681,2007-01-12,JFK,840,SFO,1232,B752,DAL,184
12682,2007-01-14,JFK,840,SFO,1232,B752,DAL,184
12683,2007-01-15,JFK,840,SFO,1232,B752,DAL,184
12684,2007-01-16,JFK,840,SFO,1232,B752,DAL,184
12685,2007-01-17,JFK,840,SFO,1232,B752,DAL,184
12686,2007-01-18,JFK,840,SFO,1232,B752,DAL,184
12687,2007-01-19,JFK,840,SFO,1232,B752,DAL,184
12688,2007-01-21,JFK,840,SFO,1232,B752,DAL,184
12689,2007-01-22,JFK,840,SFO,1232,B752,DAL,184
12690,2007-01-23,JFK,840,SFO,1232,B752,DAL,184
12691,2007-01-24,JFK,840,SFO,1232,B752,DAL,184
12692,2007-01-25,JFK,840,SFO,1232,B752,DAL,184
12693,2007-01-26,JFK,840,SFO,1232,B752,DAL,184
12694,2007-01-28,JFK,840,SFO,1232,B752,DAL,184
12695,2007-01-29,JFK,840,SFO,1232,B752,DAL,184
12696,2007-01-30,JFK,840,SFO,1232,B752,DAL,184
12697,2007-01-31,JFK,840,SFO,1232,B752,DAL,184
12698,2007-01-31,JFK,2035,MCO,2358,B752,DAL,184
12699,2007-01-29,JFK,2034,MCO,2357,B752,DAL,184
12700,2007-01-30,JFK,2034,MCO,2357,B752,DAL,184
12701,2007-01-01,JFK,2034,MCO,2357,B752,DAL,184
12702,2007-01-02,JFK,2034,MCO,2357,B752,DAL,184
12703,2007-01-03,JFK,2034,MCO,2357,B752,DAL,184
12704,2007-01-04,JFK,2034,MCO,2357,B752,DAL,184
12705,2007-01-05,JFK,2034,MCO,2357,B752,DAL,184
12706,2007-01-08,JFK,2034,MCO,2357,B752,DAL,184
12707,2007-01-09,JFK,2034,MCO,2357,B752,DAL,184
12708,2007-01-10,JFK,2034,MCO,2357,B752,DAL,184
12709,2007-01-11,JFK,2034,MCO,2357,B752,DAL,184
12710,2007-01-12,JFK,2034,MCO,2357,B752,DAL,184
12711,2007-01-15,JFK,2034,MCO,2357,B752,DAL,184
12712,2007-01-16,JFK,2034,MCO,2357,B752,DAL,184
12713,2007-01-17,JFK,2034,MCO,2357,B752,DAL,184
12714,2007-01-18,JFK,2034,MCO,2357,B752,DAL,184
12715,2007-01-19,JFK,2034,MCO,2357,B752,DAL,184
12716,2007-01-22,JFK,2034,MCO,2357,B752,DAL,184
12717,2007-01-23,JFK,2034,MCO,2357,B752,DAL,184
12718,2007-01-24,JFK,2034,MCO,2357,B752,DAL,184
12719,2007-01-25,JFK,2034,MCO,2357,B752,DAL,184
12720,2007-01-26,JFK,2034,MCO,2357,B752,DAL,184
12721,2007-01-06,JFK,1950,MCO,2313,B752,DAL,184
12722,2007-01-07,JFK,1950,MCO,2313,B752,DAL,184
12723,2007-01-13,JFK,1950,MCO,2313,B752,DAL,184
12724,2007-01-14,JFK,1950,MCO,2313,B752,DAL,184
12725,2007-01-20,JFK,1950,MCO,2313,B752,DAL,184
12726,2007-01-21,JFK,1950,MCO,2313,B752,DAL,184
12727,2007-01-27,JFK,1950,MCO,2313,B752,DAL,184
12728,2007-01-28,JFK,1950,MCO,2313,B752,DAL,184
12729,2007-01-05,SEA,1240,JFK,2105,B752,DAL,184
12730,2007-01-12,SEA,1240,JFK,2105,B752,DAL,184
12731,2007-01-19,SEA,1330,JFK,2155,B752,DAL,184
12732,2007-01-26,SEA,1240,JFK,2105,B752,DAL,184
12733,2007-01-31,SEA,1237,JFK,2102,B752,DAL,184
12734,2007-01-27,SEA,1240,JFK,2105,B752,DAL,184
12735,2007-01-28,SEA,1240,JFK,2105,B752,DAL,184
12736,2007-01-29,SEA,1240,JFK,2105,B752,DAL,184
12737,2007-01-30,SEA,1240,JFK,2105,B752,DAL,184
12738,2007-01-01,SEA,1240,JFK,2105,B752,DAL,184
12739,2007-01-02,SEA,1240,JFK,2105,B752,DAL,184
12740,2007-01-03,SEA,1240,JFK,2105,B752,DAL,184
12741,2007-01-04,SEA,1240,JFK,2105,B752,DAL,184
12742,2007-01-06,SEA,1240,JFK,2105,B752,DAL,184
12743,2007-01-07,SEA,1240,JFK,2105,B752,DAL,184
12744,2007-01-08,SEA,1240,JFK,2105,B752,DAL,184
12745,2007-01-09,SEA,1240,JFK,2105,B752,DAL,184
12746,2007-01-10,SEA,1240,JFK,2105,B752,DAL,184
12747,2007-01-11,SEA,1240,JFK,2105,B752,DAL,184
12748,2007-01-13,SEA,1240,JFK,2105,B752,DAL,184
12749,2007-01-14,SEA,1240,JFK,2105,B752,DAL,184
12750,2007-01-15,SEA,1240,JFK,2105,B752,DAL,184
12751,2007-01-16,SEA,1240,JFK,2105,B752,DAL,184
12752,2007-01-17,SEA,1240,JFK,2105,B752,DAL,184
12753,2007-01-18,SEA,1240,JFK,2105,B752,DAL,184
12754,2007-01-20,SEA,1240,JFK,2105,B752,DAL,184
12755,2007-01-21,SEA,1240,JFK,2105,B752,DAL,184
12756,2007-01-22,SEA,1240,JFK,2105,B752,DAL,184
12757,2007-01-23,SEA,1240,JFK,2105,B752,DAL,184
12758,2007-01-24,SEA,1240,JFK,2105,B752,DAL,184
12759,2007-01-25,SEA,1240,JFK,2105,B752,DAL,184
12760,2007-01-11,ATL,810,JFK,1030,CRJ1,DAL,50
12761,2007-01-06,ATL,810,JFK,1030,CRJ1,DAL,50
12762,2007-01-07,ATL,810,JFK,1030,CRJ1,DAL,50
12763,2007-01-08,ATL,810,JFK,1030,CRJ1,DAL,50
12764,2007-01-09,ATL,810,JFK,1030,CRJ1,DAL,50
12765,2007-01-10,ATL,810,JFK,1030,CRJ1,DAL,50
12766,2007-01-12,ATL,810,JFK,1030,CRJ1,DAL,50
12767,2007-01-13,ATL,810,JFK,1030,CRJ1,DAL,50
12768,2007-01-14,ATL,810,JFK,1030,CRJ1,DAL,50
12769,2007-01-15,ATL,810,JFK,1030,CRJ1,DAL,50
12770,2007-01-16,ATL,810,JFK,1030,CRJ1,DAL,50
12771,2007-01-17,ATL,810,JFK,1030,CRJ1,DAL,50
12772,2007-01-18,ATL,810,JFK,1030,CRJ1,DAL,50
12773,2007-01-19,ATL,810,JFK,1030,CRJ1,DAL,50
12774,2007-01-20,ATL,810,JFK,1030,CRJ1,DAL,50
12775,2007-01-21,ATL,810,JFK,1030,CRJ1,DAL,50
12776,2007-01-22,ATL,810,JFK,1030,CRJ1,DAL,50
12777,2007-01-23,ATL,810,JFK,1030,CRJ1,DAL,50
12778,2007-01-24,ATL,810,JFK,1030,CRJ1,DAL,50
12779,2007-01-25,ATL,810,JFK,1030,CRJ1,DAL,50
12780,2007-01-26,ATL,810,JFK,1030,CRJ1,DAL,50
12781,2007-01-27,ATL,810,JFK,1030,CRJ1,DAL,50
12782,2007-01-28,ATL,810,JFK,1030,CRJ1,DAL,50
12783,2007-01-29,ATL,810,JFK,1030,CRJ1,DAL,50
12784,2007-01-30,ATL,810,JFK,1030,CRJ1,DAL,50
12785,2007-01-31,ATL,806,JFK,1026,CRJ1,DAL,50
12786,2007-01-06,JFK,1100,ATL,1345,CRJ1,DAL,50
12787,2007-01-07,JFK,1100,ATL,1345,CRJ1,DAL,50
12788,2007-01-08,JFK,1100,ATL,1345,CRJ1,DAL,50
12789,2007-01-09,JFK,1100,ATL,1345,CRJ1,DAL,50
12790,2007-01-10,JFK,1100,ATL,1345,CRJ1,DAL,50
12791,2007-01-11,JFK,1100,ATL,1345,CRJ1,DAL,50
12792,2007-01-12,JFK,1100,ATL,1345,CRJ1,DAL,50
12793,2007-01-13,JFK,1100,ATL,1345,CRJ1,DAL,50
12794,2007-01-14,JFK,1100,ATL,1345,CRJ1,DAL,50
12795,2007-01-15,JFK,1100,ATL,1345,CRJ1,DAL,50
12796,2007-01-16,JFK,1100,ATL,1345,CRJ1,DAL,50
12797,2007-01-17,JFK,1100,ATL,1345,CRJ1,DAL,50
12798,2007-01-18,JFK,1100,ATL,1345,CRJ1,DAL,50
12799,2007-01-19,JFK,1100,ATL,1345,CRJ1,DAL,50
12800,2007-01-20,JFK,1100,ATL,1345,CRJ1,DAL,50
12801,2007-01-21,JFK,1100,ATL,1345,CRJ1,DAL,50
12802,2007-01-22,JFK,1100,ATL,1345,CRJ1,DAL,50
12803,2007-01-23,JFK,1100,ATL,1345,CRJ1,DAL,50
12804,2007-01-24,JFK,1100,ATL,1345,CRJ1,DAL,50
12805,2007-01-25,JFK,1100,ATL,1345,CRJ1,DAL,50
12806,2007-01-26,JFK,1100,ATL,1345,CRJ1,DAL,50
12807,2007-01-27,JFK,1100,ATL,1345,CRJ1,DAL,50
12808,2007-01-28,JFK,1100,ATL,1345,CRJ1,DAL,50
12809,2007-01-29,JFK,1100,ATL,1345,CRJ1,DAL,50
12810,2007-01-30,JFK,1100,ATL,1345,CRJ1,DAL,50
12811,2007-01-31,JFK,1056,ATL,1341,CRJ1,DAL,50
12812,2007-01-05,DCA,1030,JFK,1150,CRJ1,DAL,50
12813,2007-01-01,DCA,1030,JFK,1150,CRJ1,DAL,50
12814,2007-01-02,DCA,1030,JFK,1150,CRJ1,DAL,50
12815,2007-01-03,DCA,1030,JFK,1150,CRJ1,DAL,50
12816,2007-01-04,DCA,1030,JFK,1150,CRJ1,DAL,50
12817,2007-01-01,JFK,1815,CYUL,2011,CRJ1,DAL,50
12818,2007-01-02,JFK,1815,CYUL,2011,CRJ1,DAL,50
12819,2007-01-03,JFK,1815,CYUL,2011,CRJ1,DAL,50
12820,2007-01-04,JFK,1815,CYUL,2011,CRJ1,DAL,50
12821,2007-01-05,JFK,1815,CYUL,2011,CRJ1,DAL,50
12822,2007-01-06,JFK,1815,CYUL,2011,CRJ1,DAL,50
12823,2007-01-07,JFK,1815,CYUL,2011,CRJ1,DAL,50
12824,2007-01-08,JFK,1815,CYUL,2011,CRJ1,DAL,50
12825,2007-01-09,JFK,1815,CYUL,2011,CRJ1,DAL,50
12826,2007-01-10,JFK,1815,CYUL,2011,CRJ1,DAL,50
12827,2007-01-11,JFK,1815,CYUL,2011,CRJ1,DAL,50
12828,2007-01-12,JFK,1815,CYUL,2011,CRJ1,DAL,50
12829,2007-01-13,JFK,1815,CYUL,2011,CRJ1,DAL,50
12830,2007-01-14,JFK,1815,CYUL,2011,CRJ1,DAL,50
12831,2007-01-15,JFK,1815,CYUL,2011,CRJ1,DAL,50
12832,2007-01-16,JFK,1815,CYUL,2011,CRJ1,DAL,50
12833,2007-01-17,JFK,1815,CYUL,2011,CRJ1,DAL,50
12834,2007-01-18,JFK,1815,CYUL,2011,CRJ1,DAL,50
12835,2007-01-19,JFK,1815,CYUL,2011,CRJ1,DAL,50
12836,2007-01-20,JFK,1815,CYUL,2011,CRJ1,DAL,50
12837,2007-01-21,JFK,1815,CYUL,2011,CRJ1,DAL,50
12838,2007-01-22,JFK,1815,CYUL,2011,CRJ1,DAL,50
12839,2007-01-23,JFK,1815,CYUL,2011,CRJ1,DAL,50
12840,2007-01-24,JFK,1815,CYUL,2011,CRJ1,DAL,50
12841,2007-01-25,JFK,1815,CYUL,2011,CRJ1,DAL,50
12842,2007-01-26,JFK,1815,CYUL,2011,CRJ1,DAL,50
12843,2007-01-27,JFK,1815,CYUL,2011,CRJ1,DAL,50
12844,2007-01-28,JFK,1815,CYUL,2011,CRJ1,DAL,50
12845,2007-01-29,JFK,1815,CYUL,2011,CRJ1,DAL,50
12846,2007-01-30,JFK,1815,CYUL,2011,CRJ1,DAL,50
12847,2007-01-31,JFK,1900,CYUL,2056,CRJ1,DAL,50
12848,2007-01-05,CYYZ,1015,JFK,1151,CRJ1,DAL,50
